EURUSD,202006020724,1.116390,1.116390,1.116230,1.116360,0
EURUSD,202006020725,1.116350,1.116360,1.116200,1.116280,0
EURUSD,202006020726,1.116280,1.116290,1.115490,1.115550,0
EURUSD,202006020727,1.115560,1.115860,1.115470,1.115840,0
EURUSD,202006020728,1.115850,1.116120,1.115620,1.116070,0
EURUSD,202006020729,1.116080,1.116270,1.115980,1.116180,0
EURUSD,202006020730,1.116210,1.116430,1.116160,1.116270,0
EURUSD,202006020731,1.116260,1.116290,1.116160,1.116160,0
EURUSD,202006020732,1.116150,1.116160,1.115750,1.115800,0
EURUSD,202006020733,1.115810,1.116120,1.115810,1.115990,0
EURUSD,202006020734,1.116010,1.116060,1.115920,1.116030,0
EURUSD,202006020735,1.116010,1.116120,1.115850,1.116120,0
EURUSD,202006020736,1.116120,1.116460,1.116030,1.116460,0
EURUSD,202006020737,1.116470,1.116470,1.116320,1.116330,0
EURUSD,202006020738,1.116330,1.116590,1.116230,1.116590,0
EURUSD,202006020739,1.116600,1.116780,1.116510,1.116560,0
EURUSD,202006020740,1.116570,1.116720,1.116500,1.116670,0
EURUSD,202006020741,1.116660,1.116750,1.116650,1.116650,0
EURUSD,202006020742,1.116640,1.116670,1.116530,1.116660,0
EURUSD,202006020743,1.116670,1.116670,1.116560,1.116670,0
EURUSD,202006020744,1.116660,1.116780,1.116560,1.116690,0
EURUSD,202006020745,1.116670,1.116810,1.116620,1.116720,0
EURUSD,202006020746,1.116750,1.116800,1.116640,1.116760,0
EURUSD,202006020747,1.116750,1.116750,1.116600,1.116720,0
EURUSD,202006020748,1.116730,1.116950,1.116620,1.116950,0
EURUSD,202006020749,1.116950,1.116960,1.116780,1.116860,0
EURUSD,202006020750,1.116860,1.117000,1.116780,1.116840,0
EURUSD,202006020751,1.116840,1.116840,1.116560,1.116560,0
EURUSD,202006020752,1.116560,1.116580,1.116260,1.116260,0
EURUSD,202006020753,1.116260,1.116410,1.116150,1.116350,0
EURUSD,202006020754,1.116360,1.116430,1.116150,1.116150,0
EURUSD,202006020755,1.116160,1.116520,1.116090,1.116520,0
EURUSD,202006020756,1.116520,1.116930,1.116400,1.116870,0
EURUSD,202006020757,1.116870,1.116870,1.116670,1.116780,0
EURUSD,202006020758,1.116780,1.116830,1.116700,1.116750,0
EURUSD,202006020759,1.116760,1.116920,1.116710,1.116900,0
EURUSD,202006020800,1.116930,1.117330,1.116820,1.117330,0
EURUSD,202006020801,1.117310,1.117600,1.117160,1.117500,0
EURUSD,202006020802,1.117500,1.117670,1.117410,1.117510,0
EURUSD,202006020803,1.117510,1.117790,1.117500,1.117740,0
EURUSD,202006020804,1.117740,1.117770,1.117480,1.117770,0
EURUSD,202006020805,1.117750,1.117850,1.117360,1.117550,0
EURUSD,202006020806,1.117540,1.117570,1.117390,1.117570,0
EURUSD,202006020807,1.117570,1.117680,1.117490,1.117500,0
EURUSD,202006020808,1.117500,1.117580,1.117390,1.117560,0
EURUSD,202006020809,1.117560,1.117670,1.117300,1.117390,0
EURUSD,202006020810,1.117390,1.117530,1.117320,1.117360,0
EURUSD,202006020811,1.117360,1.117450,1.117220,1.117220,0
EURUSD,202006020812,1.117220,1.117270,1.117130,1.117250,0
EURUSD,202006020813,1.117250,1.117450,1.117140,1.117240,0
EURUSD,202006020814,1.117250,1.117510,1.117150,1.117390,0
EURUSD,202006020815,1.117430,1.117540,1.117280,1.117540,0
EURUSD,202006020816,1.117550,1.117890,1.117550,1.117730,0
EURUSD,202006020817,1.117740,1.117830,1.117610,1.117830,0
EURUSD,202006020818,1.117830,1.117930,1.117530,1.117610,0
EURUSD,202006020819,1.117630,1.117770,1.117550,1.117550,0
EURUSD,202006020820,1.117590,1.117590,1.117110,1.117110,0
EURUSD,202006020821,1.117120,1.117140,1.116820,1.116900,0
EURUSD,202006020822,1.116900,1.116900,1.116620,1.116780,0
EURUSD,202006020823,1.116790,1.116920,1.116610,1.116810,0
EURUSD,202006020824,1.116810,1.116970,1.116740,1.116890,0
EURUSD,202006020825,1.116930,1.117040,1.116800,1.116870,0
EURUSD,202006020826,1.116860,1.116910,1.116630,1.116640,0
EURUSD,202006020827,1.116630,1.116850,1.116630,1.116750,0
EURUSD,202006020828,1.116730,1.116770,1.116470,1.116470,0
EURUSD,202006020829,1.116460,1.116460,1.116220,1.116230,0
EURUSD,202006020830,1.116240,1.116370,1.116110,1.116260,0
EURUSD,202006020831,1.116260,1.116360,1.116110,1.116310,0
EURUSD,202006020832,1.116300,1.116390,1.116170,1.116300,0
EURUSD,202006020833,1.116300,1.116330,1.116170,1.116250,0
EURUSD,202006020834,1.116240,1.116430,1.116200,1.116410,0
EURUSD,202006020835,1.116420,1.116620,1.116400,1.116570,0
EURUSD,202006020836,1.116560,1.116720,1.116480,1.116500,0
EURUSD,202006020837,1.116510,1.116530,1.116110,1.116110,0
EURUSD,202006020838,1.116090,1.116090,1.115800,1.115800,0
EURUSD,202006020839,1.115800,1.115870,1.115690,1.115750,0
EURUSD,202006020840,1.115760,1.115960,1.115710,1.115910,0
EURUSD,202006020841,1.115900,1.116180,1.115890,1.116180,0
EURUSD,202006020842,1.116180,1.116420,1.116090,1.116320,0
EURUSD,202006020843,1.116310,1.116340,1.116220,1.116260,0
EURUSD,202006020844,1.116260,1.116270,1.115890,1.116020,0
EURUSD,202006020845,1.116020,1.116190,1.116000,1.116090,0
EURUSD,202006020846,1.116080,1.116420,1.116080,1.116310,0
EURUSD,202006020847,1.116320,1.116370,1.115990,1.116130,0
EURUSD,202006020848,1.116130,1.116390,1.116020,1.116340,0
EURUSD,202006020849,1.116340,1.116510,1.116230,1.116440,0
EURUSD,202006020850,1.116440,1.116520,1.116220,1.116510,0
EURUSD,202006020851,1.116520,1.116520,1.116170,1.116320,0
EURUSD,202006020852,1.116310,1.116510,1.116300,1.116310,0
EURUSD,202006020853,1.116310,1.116650,1.116220,1.116650,0
EURUSD,202006020854,1.116640,1.116670,1.116360,1.116390,0
EURUSD,202006020855,1.116390,1.116520,1.116320,1.116410,0
EURUSD,202006020856,1.116400,1.116650,1.116400,1.116630,0
EURUSD,202006020857,1.116640,1.116640,1.116470,1.116570,0
EURUSD,202006020858,1.116560,1.116560,1.116260,1.116530,0
EURUSD,202006020859,1.116520,1.116640,1.116350,1.116490,0
EURUSD,202006020900,1.116480,1.116560,1.116330,1.116530,0
EURUSD,202006020901,1.116540,1.116880,1.116510,1.116830,0
EURUSD,202006020902,1.116820,1.116840,1.116660,1.116720,0
EURUSD,202006020903,1.116720,1.116940,1.116710,1.116820,0
EURUSD,202006020904,1.116800,1.117250,1.116790,1.116940,0
EURUSD,202006020905,1.116950,1.117100,1.116770,1.117060,0
EURUSD,202006020906,1.117060,1.117270,1.116960,1.117260,0
EURUSD,202006020907,1.117250,1.117270,1.116980,1.117100,0
EURUSD,202006020908,1.117090,1.117090,1.116840,1.116920,0
EURUSD,202006020909,1.116910,1.117120,1.116820,1.117060,0
EURUSD,202006020910,1.117070,1.117270,1.117000,1.117200,0
EURUSD,202006020911,1.117190,1.117190,1.116870,1.116960,0
EURUSD,202006020912,1.116970,1.117050,1.116810,1.116820,0
EURUSD,202006020913,1.116820,1.116820,1.116570,1.116800,0
EURUSD,202006020914,1.116750,1.116910,1.116660,1.116900,0
EURUSD,202006020915,1.116890,1.116920,1.116800,1.116870,0
EURUSD,202006020916,1.116900,1.117140,1.116870,1.117140,0
EURUSD,202006020917,1.117170,1.117250,1.117120,1.117230,0
EURUSD,202006020918,1.117210,1.117490,1.117130,1.117490,0
EURUSD,202006020919,1.117480,1.117650,1.117420,1.117600,0
EURUSD,202006020920,1.117600,1.117760,1.117570,1.117680,0
EURUSD,202006020921,1.117710,1.117790,1.117540,1.117540,0
EURUSD,202006020922,1.117530,1.117530,1.117320,1.117320,0
EURUSD,202006020923,1.117320,1.117370,1.117140,1.117370,0
EURUSD,202006020924,1.117370,1.117420,1.117310,1.117360,0
EURUSD,202006020925,1.117370,1.117460,1.117130,1.117460,0
EURUSD,202006020926,1.117460,1.117750,1.117440,1.117730,0
EURUSD,202006020927,1.117720,1.117770,1.117560,1.117560,0
EURUSD,202006020928,1.117550,1.117740,1.117510,1.117690,0
EURUSD,202006020929,1.117700,1.117770,1.117510,1.117530,0
EURUSD,202006020930,1.117560,1.117770,1.117520,1.117540,0
EURUSD,202006020931,1.117550,1.117640,1.117420,1.117510,0
EURUSD,202006020932,1.117500,1.117630,1.117470,1.117500,0
EURUSD,202006020933,1.117510,1.117550,1.117150,1.117180,0
EURUSD,202006020934,1.117170,1.117310,1.117060,1.117260,0
EURUSD,202006020935,1.117250,1.117390,1.117120,1.117390,0
EURUSD,202006020936,1.117390,1.117620,1.117380,1.117480,0
EURUSD,202006020937,1.117470,1.117580,1.117320,1.117330,0
EURUSD,202006020938,1.117330,1.117610,1.117270,1.117590,0
EURUSD,202006020939,1.117580,1.117640,1.117480,1.117640,0
EURUSD,202006020940,1.117650,1.117650,1.117440,1.117490,0
EURUSD,202006020941,1.117480,1.117650,1.117470,1.117490,0
EURUSD,202006020942,1.117480,1.117570,1.117340,1.117360,0
EURUSD,202006020943,1.117340,1.117410,1.117310,1.117390,0
EURUSD,202006020944,1.117400,1.117600,1.117370,1.117440,0
EURUSD,202006020945,1.117460,1.117480,1.117210,1.117240,0
EURUSD,202006020946,1.117230,1.117280,1.117070,1.117240,0
EURUSD,202006020947,1.117210,1.117250,1.117120,1.117170,0
EURUSD,202006020948,1.117180,1.117250,1.116930,1.116940,0
EURUSD,202006020949,1.116950,1.116970,1.116800,1.116870,0
EURUSD,202006020950,1.116870,1.117530,1.116870,1.117470,0
EURUSD,202006020951,1.117480,1.117730,1.117470,1.117570,0
EURUSD,202006020952,1.117580,1.117780,1.117490,1.117780,0
EURUSD,202006020953,1.117780,1.118390,1.117750,1.118110,0
EURUSD,202006020954,1.118110,1.118580,1.118100,1.118400,0
EURUSD,202006020955,1.118390,1.118390,1.118030,1.118040,0
EURUSD,202006020956,1.118050,1.118460,1.118050,1.118410,0
EURUSD,202006020957,1.118420,1.118510,1.118310,1.118340,0
EURUSD,202006020958,1.118330,1.118670,1.118320,1.118660,0
EURUSD,202006020959,1.118650,1.118890,1.118390,1.118890,0
EURUSD,202006021000,1.118880,1.119380,1.118820,1.119360,0
EURUSD,202006021001,1.119390,1.119410,1.118970,1.119240,0
EURUSD,202006021002,1.119230,1.119390,1.119170,1.119340,0
EURUSD,202006021003,1.119350,1.119360,1.119040,1.119050,0
EURUSD,202006021004,1.119040,1.119180,1.119010,1.119010,0
EURUSD,202006021005,1.119010,1.119190,1.118970,1.119140,0
EURUSD,202006021006,1.119130,1.119530,1.119120,1.119460,0
EURUSD,202006021007,1.119460,1.119480,1.119390,1.119440,0
EURUSD,202006021008,1.119450,1.119470,1.119280,1.119340,0
EURUSD,202006021009,1.119340,1.119530,1.119280,1.119290,0
EURUSD,202006021010,1.119290,1.119300,1.118650,1.118660,0
EURUSD,202006021011,1.118650,1.118770,1.118550,1.118570,0
EURUSD,202006021012,1.118580,1.118640,1.118220,1.118220,0
EURUSD,202006021013,1.118240,1.118420,1.118220,1.118380,0
EURUSD,202006021014,1.118390,1.118420,1.117910,1.118040,0
EURUSD,202006021015,1.118030,1.118530,1.118020,1.118510,0
EURUSD,202006021016,1.118510,1.118800,1.118410,1.118790,0
EURUSD,202006021017,1.118800,1.119020,1.118570,1.118570,0
EURUSD,202006021018,1.118580,1.118780,1.118570,1.118720,0
EURUSD,202006021019,1.118730,1.118790,1.118330,1.118590,0
EURUSD,202006021020,1.118590,1.118790,1.118420,1.118420,0
EURUSD,202006021021,1.118410,1.118510,1.118350,1.118420,0
EURUSD,202006021022,1.118420,1.118800,1.118380,1.118730,0
EURUSD,202006021023,1.118750,1.119050,1.118710,1.119050,0
EURUSD,202006021024,1.119050,1.119070,1.118940,1.118970,0
EURUSD,202006021025,1.118970,1.119040,1.118890,1.118920,0
EURUSD,202006021026,1.118910,1.118910,1.118760,1.118860,0
EURUSD,202006021027,1.118830,1.118860,1.118480,1.118640,0
EURUSD,202006021028,1.118640,1.118660,1.118410,1.118510,0
EURUSD,202006021029,1.118510,1.118780,1.118480,1.118730,0
EURUSD,202006021030,1.118720,1.118850,1.118680,1.118710,0
EURUSD,202006021031,1.118700,1.119090,1.118480,1.119080,0
EURUSD,202006021032,1.119090,1.119340,1.119020,1.119280,0
EURUSD,202006021033,1.119270,1.119470,1.119110,1.119330,0
EURUSD,202006021034,1.119350,1.119360,1.118910,1.119150,0
EURUSD,202006021035,1.119150,1.119330,1.119110,1.119110,0
EURUSD,202006021036,1.119100,1.119210,1.118900,1.118920,0
EURUSD,202006021037,1.118920,1.119290,1.118840,1.119200,0
EURUSD,202006021038,1.119190,1.119310,1.119100,1.119300,0
EURUSD,202006021039,1.119280,1.119590,1.119260,1.119350,0
EURUSD,202006021040,1.119350,1.119450,1.119280,1.119440,0
EURUSD,202006021041,1.119430,1.119480,1.119290,1.119420,0
EURUSD,202006021042,1.119410,1.119460,1.119310,1.119380,0
EURUSD,202006021043,1.119380,1.119380,1.119200,1.119200,0
EURUSD,202006021044,1.119190,1.119370,1.119030,1.119290,0
EURUSD,202006021045,1.119280,1.119310,1.119160,1.119190,0
EURUSD,202006021046,1.119200,1.119220,1.118680,1.118870,0
EURUSD,202006021047,1.118850,1.118860,1.118460,1.118570,0
EURUSD,202006021048,1.118600,1.118930,1.118580,1.118810,0
EURUSD,202006021049,1.118810,1.118850,1.118670,1.118700,0
EURUSD,202006021050,1.118680,1.118870,1.118620,1.118860,0
EURUSD,202006021051,1.118870,1.118910,1.118730,1.118780,0
EURUSD,202006021052,1.118770,1.118890,1.118430,1.118520,0
EURUSD,202006021053,1.118510,1.118580,1.118440,1.118530,0
EURUSD,202006021054,1.118550,1.118790,1.118550,1.118610,0
EURUSD,202006021055,1.118610,1.118720,1.117910,1.117910,0
EURUSD,202006021056,1.117900,1.118290,1.117790,1.117790,0
EURUSD,202006021057,1.117800,1.117930,1.117520,1.117840,0
EURUSD,202006021058,1.117830,1.118320,1.117760,1.118260,0
EURUSD,202006021059,1.118250,1.118400,1.118110,1.118360,0
EURUSD,202006021100,1.118360,1.118470,1.118280,1.118370,0
EURUSD,202006021101,1.118380,1.118410,1.118070,1.118110,0
EURUSD,202006021102,1.118110,1.118250,1.117840,1.117940,0
EURUSD,202006021103,1.117940,1.118090,1.117850,1.117990,0
EURUSD,202006021104,1.118000,1.118200,1.117960,1.118070,0
EURUSD,202006021105,1.118080,1.118250,1.117900,1.118250,0
EURUSD,202006021106,1.118270,1.118270,1.118050,1.118210,0
EURUSD,202006021107,1.118210,1.118250,1.117940,1.118030,0
EURUSD,202006021108,1.118030,1.118100,1.117810,1.117910,0
EURUSD,202006021109,1.117910,1.117930,1.117640,1.117800,0
EURUSD,202006021110,1.117800,1.118280,1.117760,1.118270,0
EURUSD,202006021111,1.118270,1.118540,1.118130,1.118490,0
EURUSD,202006021112,1.118480,1.118580,1.118400,1.118510,0
EURUSD,202006021113,1.118520,1.118620,1.118440,1.118530,0
EURUSD,202006021114,1.118540,1.118580,1.118200,1.118210,0
EURUSD,202006021115,1.118220,1.118540,1.118020,1.118310,0
EURUSD,202006021116,1.118300,1.118650,1.118260,1.118640,0
EURUSD,202006021117,1.118650,1.118660,1.118470,1.118600,0
EURUSD,202006021118,1.118600,1.118600,1.118290,1.118390,0
EURUSD,202006021119,1.118390,1.118540,1.118350,1.118450,0
EURUSD,202006021120,1.118460,1.118790,1.118450,1.118710,0
EURUSD,202006021121,1.118720,1.118760,1.118340,1.118360,0
EURUSD,202006021122,1.118370,1.118370,1.118080,1.118110,0
EURUSD,202006021123,1.118120,1.118430,1.118040,1.118420,0
EURUSD,202006021124,1.118410,1.118550,1.118360,1.118550,0
EURUSD,202006021125,1.118560,1.118560,1.118120,1.118150,0
EURUSD,202006021126,1.118140,1.118170,1.117920,1.117990,0
EURUSD,202006021127,1.118010,1.118120,1.117960,1.118000,0
EURUSD,202006021128,1.117990,1.118110,1.117700,1.117740,0
EURUSD,202006021129,1.117740,1.117870,1.117520,1.117530,0
EURUSD,202006021130,1.117530,1.117700,1.117380,1.117580,0
EURUSD,202006021131,1.117590,1.117690,1.117530,1.117580,0
EURUSD,202006021132,1.117570,1.117590,1.117400,1.117520,0
EURUSD,202006021133,1.117500,1.117560,1.117320,1.117360,0
EURUSD,202006021134,1.117340,1.117480,1.117310,1.117460,0
EURUSD,202006021135,1.117450,1.117590,1.117420,1.117570,0
EURUSD,202006021136,1.117570,1.117630,1.117460,1.117610,0
EURUSD,202006021137,1.117610,1.117830,1.117570,1.117820,0
EURUSD,202006021138,1.117810,1.117850,1.117740,1.117790,0
EURUSD,202006021139,1.117800,1.117890,1.117610,1.117680,0
EURUSD,202006021140,1.117670,1.117800,1.117620,1.117640,0
EURUSD,202006021141,1.117670,1.117760,1.117520,1.117520,0
EURUSD,202006021142,1.117540,1.117620,1.117460,1.117520,0
EURUSD,202006021143,1.117530,1.117560,1.117450,1.117450,0
EURUSD,202006021144,1.117430,1.117580,1.117320,1.117510,0
EURUSD,202006021145,1.117530,1.117600,1.117370,1.117390,0
EURUSD,202006021146,1.117380,1.117520,1.117340,1.117480,0
EURUSD,202006021147,1.117510,1.117630,1.117500,1.117530,0
EURUSD,202006021148,1.117560,1.117570,1.117420,1.117430,0
EURUSD,202006021149,1.117420,1.117440,1.117320,1.117320,0
EURUSD,202006021150,1.117330,1.117330,1.117090,1.117240,0
EURUSD,202006021151,1.117240,1.117240,1.116960,1.117010,0
EURUSD,202006021152,1.117020,1.117220,1.117020,1.117200,0
EURUSD,202006021153,1.117200,1.117260,1.116960,1.116960,0
EURUSD,202006021154,1.116950,1.117030,1.116750,1.116750,0
EURUSD,202006021155,1.116740,1.116850,1.116590,1.116610,0
EURUSD,202006021156,1.116600,1.116650,1.116480,1.116490,0
EURUSD,202006021157,1.116500,1.116560,1.116400,1.116510,0
EURUSD,202006021158,1.116500,1.116700,1.116460,1.116620,0
EURUSD,202006021159,1.116640,1.116670,1.116480,1.116570,0
EURUSD,202006021200,1.116580,1.116630,1.116360,1.116510,0
EURUSD,202006021201,1.116520,1.116630,1.116410,1.116560,0
EURUSD,202006021202,1.116550,1.116660,1.116510,1.116650,0
EURUSD,202006021203,1.116670,1.116880,1.116610,1.116870,0
EURUSD,202006021204,1.116870,1.116920,1.116820,1.116830,0
EURUSD,202006021205,1.116830,1.116930,1.116820,1.116840,0
EURUSD,202006021206,1.116840,1.116870,1.116710,1.116780,0
EURUSD,202006021207,1.116790,1.116800,1.116650,1.116660,0
EURUSD,202006021208,1.116650,1.116730,1.116530,1.116570,0
EURUSD,202006021209,1.116570,1.116740,1.116460,1.116730,0
EURUSD,202006021210,1.116730,1.116790,1.116560,1.116790,0
EURUSD,202006021211,1.116800,1.116840,1.116690,1.116790,0
EURUSD,202006021212,1.116820,1.116960,1.116740,1.116950,0
EURUSD,202006021213,1.116960,1.117240,1.116960,1.117240,0
EURUSD,202006021214,1.117250,1.117470,1.117250,1.117450,0
EURUSD,202006021215,1.117440,1.117540,1.117420,1.117500,0
EURUSD,202006021216,1.117500,1.117620,1.117480,1.117510,0
EURUSD,202006021217,1.117510,1.117660,1.117430,1.117590,0
EURUSD,202006021218,1.117590,1.117600,1.117460,1.117590,0
EURUSD,202006021219,1.117570,1.117620,1.117540,1.117580,0
EURUSD,202006021220,1.117590,1.117690,1.117570,1.117660,0
EURUSD,202006021221,1.117660,1.117680,1.117490,1.117530,0
EURUSD,202006021222,1.117520,1.117570,1.117450,1.117500,0
EURUSD,202006021223,1.117510,1.117700,1.117470,1.117670,0
EURUSD,202006021224,1.117680,1.117690,1.117430,1.117470,0
EURUSD,202006021225,1.117460,1.117530,1.117420,1.117530,0
EURUSD,202006021226,1.117530,1.117650,1.117500,1.117620,0
EURUSD,202006021227,1.117630,1.117720,1.117620,1.117670,0
EURUSD,202006021228,1.117680,1.117800,1.117680,1.117730,0
EURUSD,202006021229,1.117740,1.118000,1.117730,1.118000,0
EURUSD,202006021230,1.118000,1.118160,1.117990,1.118090,0
EURUSD,202006021231,1.118090,1.118310,1.118070,1.118280,0
EURUSD,202006021232,1.118280,1.118280,1.118080,1.118220,0
EURUSD,202006021233,1.118210,1.118250,1.118000,1.118040,0
EURUSD,202006021234,1.118050,1.118330,1.118040,1.118210,0
EURUSD,202006021235,1.118210,1.118380,1.118140,1.118180,0
EURUSD,202006021236,1.118170,1.118180,1.118010,1.118080,0
EURUSD,202006021237,1.118090,1.118150,1.117920,1.117920,0
EURUSD,202006021238,1.117920,1.118120,1.117910,1.118010,0
EURUSD,202006021239,1.117990,1.118020,1.117830,1.117990,0
EURUSD,202006021240,1.118000,1.118190,1.118000,1.118050,0
EURUSD,202006021241,1.118060,1.118090,1.117970,1.118010,0
EURUSD,202006021242,1.118000,1.118020,1.117890,1.118020,0
EURUSD,202006021243,1.118040,1.118170,1.118030,1.118150,0
EURUSD,202006021244,1.118160,1.118160,1.118000,1.118060,0
EURUSD,202006021245,1.118080,1.118200,1.118030,1.118130,0
EURUSD,202006021246,1.118140,1.118180,1.118010,1.118050,0
EURUSD,202006021247,1.118040,1.118170,1.118010,1.118150,0
EURUSD,202006021248,1.118160,1.118250,1.118140,1.118190,0
EURUSD,202006021249,1.118180,1.118180,1.118060,1.118090,0
EURUSD,202006021250,1.118090,1.118090,1.117990,1.117990,0
EURUSD,202006021251,1.118000,1.118000,1.117810,1.117850,0
EURUSD,202006021252,1.117850,1.117920,1.117700,1.117750,0
EURUSD,202006021253,1.117770,1.117800,1.117590,1.117620,0
EURUSD,202006021254,1.117620,1.117620,1.117340,1.117340,0
EURUSD,202006021255,1.117350,1.117720,1.117350,1.117440,0
EURUSD,202006021256,1.117430,1.117500,1.117320,1.117440,0
EURUSD,202006021257,1.117460,1.117650,1.117300,1.117360,0
EURUSD,202006021258,1.117370,1.117430,1.117290,1.117310,0
EURUSD,202006021259,1.117320,1.117460,1.117260,1.117380,0
EURUSD,202006021300,1.117390,1.117510,1.117310,1.117370,0
EURUSD,202006021301,1.117380,1.117780,1.117370,1.117580,0
EURUSD,202006021302,1.117600,1.117600,1.117360,1.117420,0
EURUSD,202006021303,1.117410,1.117450,1.117210,1.117270,0
EURUSD,202006021304,1.117310,1.117400,1.117300,1.117310,0
EURUSD,202006021305,1.117330,1.117530,1.117260,1.117520,0
EURUSD,202006021306,1.117520,1.117780,1.117500,1.117750,0
EURUSD,202006021307,1.117740,1.117830,1.117680,1.117690,0
EURUSD,202006021308,1.117690,1.117690,1.117470,1.117520,0
EURUSD,202006021309,1.117520,1.117560,1.117460,1.117560,0
EURUSD,202006021310,1.117540,1.117610,1.117410,1.117450,0
EURUSD,202006021311,1.117440,1.117500,1.117390,1.117440,0
EURUSD,202006021312,1.117450,1.117550,1.117430,1.117460,0
EURUSD,202006021313,1.117450,1.117450,1.117370,1.117400,0
EURUSD,202006021314,1.117410,1.117530,1.117410,1.117450,0
EURUSD,202006021315,1.117450,1.117560,1.117440,1.117510,0
